"F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14"
2.25420891842243,0.710103675576746,0.196086102561908,-1.63182574791374,0.197698311707487,-1.1122260624159,1.3255276506111,-0.289176243934755,0.162504815213825,1.03872680356449,1.03758084065539,-0.647746637620134,0.612975656285616,-0.777397600395695
-1.39823930596639,-0.456970515989399,-0.740250481448653,0.19856946180961,0.417256520174817,-1.96867392919216,-1.11770267551341,-0.55219898634401,0.897644628623925,0.595847068704484,0.950012672211967,-0.238460097508348,1.02510671266721,0.485539187123508
-0.463377459593836,1.1184395406606,-0.762483814288787,-1.0770254777232,-0.756777856648787,0.325139348775389,-0.899822468216134,-0.149410360931338,1.17914218691316,0.989514302714627,0.675984065509167,0.785970002327097,0.492435878639357,-0.762701634675457
1.33696152943411,-1.14248082836522,-1.22430262465244,1.62663862089998,0.130004736134577,0.538019633081166,0.13560522022309,1.13443435026565,-0.672922521978325,-0.583292659572588,-0.618302692696756,0.0408326905614639,-1.21160682170708,0.0544000622275582
0.0227411142791512,-0.494779351332041,-0.728594897648392,0.573403036796264,-0.102842221461508,-1.86034367497377,0.483394134218271,-0.100178326587205,-1.40081945314066,-0.520176693534636,0.13298045192038,-0.301934633290516,0.180533846327878,-0.146977786709553
0.717725001177084,1.34983823181931,-0.261154352763251,-0.115902301187767,-0.123109251117208,-0.0591826170660332,-0.968774081216126,-2.56643418247142,-1.72713951257583,-1.52139310699365,1.97605673999774,0.274397440359422,-1.43904702944877,-0.358164924856871
1.18631174424418,-0.17840261173907,-0.367357596734785,1.27502075174678,-1.71191859106426,-0.944433787603756,0.0519431299541643,1.01574737879065,-0.503424108867575,-1.45141639714652,1.57234071395453,-0.751142855296517,-1.08403999465813,0.127923590999799
1.00034855487824,1.69334699294867,-0.320904167233643,0.641007665778041,0.533360828388362,0.944263564694551,-0.381960622881703,-1.39590395617103,-0.348678437968889,1.62195119704191,0.627943044041858,-0.752975893196234,1.15116137540135,-1.36870724263541
-0.0309798090534753,0.00738839015849076,1.39477606662173,-0.253515978251537,0.423881344767795,2.30861358249643,-0.0602379811727125,-0.896891363268715,2.73038425038945,2.13157613554391,-1.11042278642677,1.32907614166413,2.85555631831575,2.29603008858318
-0.752335489404011,1.23567397314091,1.92851029117774,-0.283085371007404,-0.666180869431162,0.489309767026659,-1.53482572744058,0.144119554817828,-0.392408230597261,-0.281051462337906,-0.673247520168164,0.801672244923798,-0.973213534142532,0.0507843563873367
0.153044133286023,-2.04931965425768,-1.48299130279441,0.755087051428985,1.19558663509125,2.26684188193475,-1.0135144437102,0.0830070246772123,1.1480270734022,0.28024961755844,1.2111622497312,0.7564214965235,-1.54652293088878,0.367532487881616
0.774039134296014,-1.0997500763689,1.55910750178556,0.585727685981662,-1.10411482982673,-0.815399894641393,-1.62152660728273,-0.149680147170363,-0.29864619054585,-1.06069827667593,1.66502680814732,1.1337195425803,0.104012798331496,0.073692090256051
0.352551688624428,-0.302607534965932,1.21785541319138,0.150963565694436,0.162480731841524,0.502066701606562,-1.39470383654265,2.14082857616238,-0.422505309249135,1.09238109027001,0.793374057295885,0.396222510719824,-0.158466263457778,-1.30129136958452
0.994205882756972,-0.245920747459594,-1.06513026100254,0.000893970715244387,2.28847976090705,0.771496472460578,-0.174399603077468,0.518963964050691,0.789310712521933,0.362363160517697,-0.371751399678532,0.0379852173641799,-2.65550309876462,0.468498252036963
-0.945436461658328,0.459519020336227,-1.00386115347319,-0.825706466904679,-0.264872507140718,0.348270637592462,-0.326654007232239,-1.16928185071922,-0.0924424893324371,1.79676339213134,0.191078393970695,-1.97304734754954,-2.03280383489881,1.04829868198181
-2.17056812882466,-0.14890206224419,-0.291071589834742,0.204515744333507,0.325972471961515,-1.35667298281576,1.86021473558975,1.77506914857404,0.190732279955799,-2.77703601021713,0.922863161654246,-0.218616679404207,-1.43209359480264,-0.444133279977093
0.24565875683328,-0.196976543394598,-0.739207074941097,-0.359477976406526,0.661626521950177,-0.674666493324938,-1.37481022690683,1.02625440763498,-0.61802116128853,0.407090790336638,1.67883789922995,0.29924605222854,-0.292216426525205,-0.280150302904038
0.304570114173335,1.22221886854451,-0.0950840455006879,0.161026444600899,-1.30167807206517,-0.156164845397652,1.02619676602846,1.14037209543472,-2.76698719006464,-0.283224162837861,1.48324778221905,0.613298598123226,-1.52597944068863,1.65751057417975
-0.43374775661797,1.14558955970644,-0.344489473493154,-2.14628119078268,-1.37283129559881,-1.20501986529979,-0.0845904738082757,-0.154941516857696,-0.659173158057511,1.13239978706165,1.26117905166015,-0.0243327577329623,-0.672671318165414,1.35548326737984
1.71028718902262,1.20417485008464,-0.630806019643442,-0.772296834421315,-2.07982671709643,-0.0044044804087416,-0.567146066319751,-2.18231825412075,0.454514239127813,-1.20016424816018,-0.787431583041956,1.07760772187462,0.643994649591885,-2.09171948523271
0.440318939335617,1.07601641062901,0.523007621322698,-0.0992892981554678,-0.67813431683824,0.082123501451087,-0.424467405101974,-0.339843442094024,0.238470182641673,-1.02207147038356,-0.772864058840744,0.267645516544182,1.62973676473142,0.135771178288723
0.0120637462985557,0.0594823019951572,0.574659243404534,-1.37541290613972,-1.08168012297205,0.970203711516524,0.911978589111091,-1.84190803203282,-2.33327406200114,0.394082665333411,0.567572411735959,0.274195901709936,-0.176508007196637,-1.64760062319979
-0.412335510066742,-1.46178707481222,0.745627662018455,0.248706968357429,1.46230705621476,0.0830450082063187,0.181345658279948,1.14680416391746,-2.22628798849764,-0.504915250408016,1.51475171707998,0.317178644660654,0.402343065831585,0.842334796336406
2.58951746590133,0.947162419893296,-1.07787982107066,0.884635722038731,-0.287994227198379,0.363238636526715,-0.866344448207859,0.837265608322757,0.505365489466379,0.618716071762835,0.357508462765493,-1.67164023666517,-0.431209584895297,-1.33240854585011
1.40715978896572,0.845641600951504,-0.442826112408785,0.0757568015196941,-1.23509706719451,1.08771553554993,-0.959229688620889,0.419380938448277,-1.42606502039909,-2.00265157191578,-2.31585703218791,0.0129251142870402,0.753491446174635,0.473119261778488
0.301439494578496,1.58730310904087,-0.334869905466819,-1.00680227487861,-0.837621316050053,-0.329506418338934,-2.47219097130724,0.0820343270557087,0.375737076405578,-0.957919382690128,0.292607474889976,-0.183360123727496,1.16485841030107,1.23474232467842
-0.728277745999696,-1.376300988902,0.3578308821918,-2.10888946864938,0.150372219131515,-0.637545171068061,0.0553330317848921,0.415482898702393,-2.02471667482552,-1.34017579690824,-1.09422154274165,1.94591299826384,0.574193279396907,-0.255993481812837
1.59635231302977,-2.22462120645914,-0.850180636572794,0.11197408130607,-0.217334280819616,0.285944695206872,1.15584801839037,2.21125746854649,-1.90488949438357,-0.263069277697749,1.16965077195918,-0.557015159308533,-0.612746887164707,-0.197823661410918
-1.48624390568088,1.34978768275356,-1.46416828311011,1.78366109892549,-0.101243505285821,-0.239232399768206,-0.905336424557592,-0.555025106328074,0.790785763649643,-1.15424633154237,-0.90428236779179,0.0724474791559226,-0.673793941569326,0.394741627768192
0.000500068852018718,0.865390732585191,-0.8035681621189,-1.00952765689678,0.528395147307019,-0.874397583868304,-1.42747300929265,0.0464412153310475,0.458911047561558,-0.8829840756298,0.642107910247304,-1.17631015387445,1.08073822609147,-1.94888146610397
0.159102656353755,1.52851193037715,1.48440191657589,-0.0200987398330491,1.65303721496829,-0.402698313300413,-0.388196886520168,-0.645365019986103,-1.00821616274866,-0.226018019281435,-0.782522846380317,1.01748673727586,-1.70690295872969,0.0300853173470027
-0.673701225540676,1.25405555271856,-0.376709031680039,-0.78729644009327,0.659871890559693,-1.4953166276459,-1.1619889638811,0.0987588843326025,1.24954324572548,0.452333817042959,1.32906091578961,-2.07387139678056,0.836960390585959,2.53419109901659
-1.65950157144178,0.000444549457258916,0.941661324756888,-0.483148172490914,0.391165101214974,1.41347593408491,-0.770565887874827,1.47215062013783,-1.37269017793734,-0.882973356336297,0.989019123173751,-0.744744122669253,0.493808158978579,-0.129719597559238
0.123364429639332,-0.340599251266104,1.89426007767637,0.144242040086194,-0.203518044083246,-1.05726697772709,1.92460381036335,-0.1327395740242,1.76498699301788,0.182819377009279,0.231377218261532,-0.849356738485675,-0.728356065729401,-0.518484316399035
-1.84904239075771,0.862811570793867,-0.751460048010859,-0.166908264121576,-0.587719517760505,1.05741547575338,1.42917948446404,-1.11687122408792,0.625627225834879,-0.227517942070813,0.300843998737713,0.722753562757122,0.396248938685634,-1.39689715594575
-0.420847862943564,-0.103831210933516,0.362608870936222,-0.023880311654259,0.786595073676506,0.600672664678704,-0.382522714565326,0.801953034898091,1.35138746275672,-0.625021319033358,0.460488155745117,0.107772255950018,0.575636106200573,1.12157543456172
0.087219387882475,-0.673257111456284,-0.38033287822209,-2.2290637725474,-0.401215054958866,-1.30190427804418,-0.907085643728281,0.883356074983673,0.580518556922312,0.69736425851431,1.27520004046046,0.22332208946094,0.597664345655052,-1.30640249057144
2.07325329774612,-0.172280237795012,-1.38612724114025,1.09258161574788,0.00329007219582298,0.548005421671085,1.09771771953202,0.856200441356687,1.38686143130579,-0.125209522229442,-1.92184692658263,0.695731241952245,1.02746341942826,1.7680644576818
-1.45314331263329,-0.977004634210181,-0.901922410452676,0.320301977274495,-1.00988177342102,-0.257696736271614,-0.726173075204899,0.932325309222395,-2.47261804429187,-0.237575649602877,0.146060143069431,-0.829746764390314,-0.952585251109622,0.452225464107333
-0.0349950954008699,1.14667211035522,-0.70813883748996,0.144836200303636,-0.238245511367121,-0.0132525297430754,2.11091812008577,-1.48913527541701,-0.375165913962255,-1.32521576639399,-0.0454459139342237,0.584366840180209,0.916096203759266,-0.0427278137385901
-0.314328720419324,1.07508951258377,0.667528342340567,-1.15911877211832,1.80742335724898,-1.99514260861808,-0.443046530976218,0.441271949097259,0.00220022216424628,0.178497485796199,0.602414389813552,-0.299631140119622,1.37264028233778,0.173874632409899
0.832925584539529,-1.57740095709688,-0.0711768092108857,-1.92610355411469,1.54603217385626,0.477924155906808,0.855299085344818,0.441913835607382,1.18899218379062,0.631456258846499,0.0665639117834342,-3.00723453819752,-1.46804346594169,0.115297065340613
-0.126835326286945,-0.916817531751091,0.16829198906181,-0.814874288992325,2.29190454447583,2.33407847488947,0.239551172673273,0.0368107889785559,-1.30011570892457,-0.803679934091663,0.90178185434756,-0.603342642542578,-0.0213723462720074,1.3464355737099
-0.405083300067301,0.363084288264065,0.729868344353284,1.25576398626121,0.743406735370071,0.432873142961659,1.34595825149452,-0.593606015871083,-1.34284715174936,-0.0200563520572008,-0.648945150810373,0.133892368571239,-0.518418265362112,-0.870524789802686
-0.915720782447745,-0.643689533006416,-2.14235879620294,-0.666843419052347,0.5408360063538,0.249205383325278,-0.495765079575454,-1.54000140105429,-1.18436789193904,-0.754269963493087,0.0158595611787407,1.90203026581479,-1.80537817381812,0.10821399093159
-1.8477821651605,1.14750724299959,-0.121027984020999,0.823379157243403,-1.26355890812077,-0.344519970879722,-0.559878846034345,0.1635839478803,-0.458150342042669,1.53998891028926,1.89670512034994,0.145826863448465,0.391835086005534,-0.63729261936897
2.09012258777098,1.59350711117392,-0.217497297777514,-1.37878946785152,-0.514885623730748,2.17473226235913,-0.737739890910792,0.319284677223682,-0.711652169166683,-1.52594895670904,-1.33183863750479,-1.4960214676782,0.0698856617400132,0.422544640798721
0.0680747461869264,0.410574300221991,-1.01695521180678,0.0128904063999731,0.559584023875988,-0.41171024529104,0.287325057934431,1.27955011800334,-0.534585261107994,-0.274157674518221,1.4272077312475,-1.56935755312748,-1.91375074040909,-0.311662296516878
-0.549424887487698,0.263084020454653,-0.471774524087195,-0.474256130406798,-1.35279837640197,-1.28722117258158,0.897796403392475,-1.6370288526631,-0.0830277475866193,0.772392371388666,1.3959021751268,-0.9218036928562,1.21430304108018,0.303577049650962
-1.37847429181114,-0.115469069123291,0.878983128472989,-0.629404722504104,-0.0104725195381954,-0.061426954725795,0.100536157379338,0.358772020329326,0.54852074164751,0.761485541316358,1.55411358467883,1.52769754435133,0.233265022612466,0.561262101102678
-0.892659781893352,-0.187868467565219,-1.24478306100843,-2.4460696887689,0.675103792807336,-1.35995962657972,-1.84304886205079,-0.493389635774806,0.3176115974816,-0.128845183803112,-1.45642841325557,0.171304208535274,0.0357441920895526,-0.785257780317861
1.39461222211127,-1.4040327293888,0.973712102151897,-0.30902820575016,-0.533744561338536,-0.600028770751999,-1.14140282505614,0.393682415778493,-1.71394368963848,0.781984879116921,-2.13848266808954,-0.776645106889507,-1.73681056751063,0.7312203979292
0.0308106641545217,0.873287538276845,-0.0976135577099166,-0.115948105452479,-2.01566741226114,-0.756976304636976,-1.00871413468805,-1.18018876537948,-0.932171222773285,0.41975349996994,0.109515688729241,-0.826914869204373,0.995625584168997,-0.298117334878723
2.29953686265114,0.766681340899933,-0.573344605148378,-0.363799303892249,1.08499582574189,-0.0299292343870023,-0.471636122829041,-0.261763089407508,0.115052421067437,0.187332589099114,-0.248791996849562,-1.02192960216394,0.234375609375898,0.51259369605964
0.416808893119883,-0.249307719869753,0.828222308242309,0.644195116257909,-0.15080581525444,-0.868595673556672,-0.197709851112955,0.469721072967721,1.79098181032281,0.0707233244266359,-0.917585622756377,0.514214644599299,-1.2014410765248,0.0585238095905664
-2.54739297950364,0.909727541333172,0.883271682553145,1.05800014479671,0.612173103178921,-2.51364938270103,-1.35436352720848,-1.08128834074777,0.520775636152667,-0.183887822973457,0.335114362898883,1.47999932436411,0.372551960276515,2.128906842774
-0.943947992632422,0.732292865658481,-1.8964794641442,0.00837924330319407,-0.0161870423872885,0.0754222857987214,1.02833639144493,0.839952082512576,0.787780305023337,0.224297214709301,-0.0178928564858542,0.582388972211898,-1.25977668756185,1.19092694244316
-0.29054750061133,0.963082143601637,2.33147877948846,0.0241121397801701,0.728519218795699,-0.0654260643378209,-0.178151958964567,0.408808232910449,-0.724482929793681,0.744047106584584,-0.0451939222164947,0.360538764326483,-1.32164928853989,-0.315109478388363
2.24346766731098,-0.18271941868369,0.0113584622429097,-0.755394047161176,1.5961831751028,0.33862956280642,0.369619474511304,-1.14075645445926,-0.327712548960035,-0.60404737600074,-0.258204901413085,1.11058488892991,0.908176768595952,-1.28706602830019
1.81218226816362,-0.81060377828373,1.17722259240194,-0.70651897571932,1.79395102826679,1.26319811895439,0.563491237973688,-0.525008065026946,-0.206500851880674,0.0389432242601302,-0.775625420477803,0.483267163031031,-0.547648638545235,0.764925215077785
-0.78871522504902,1.0332098965038,0.579310590861615,-0.671042198661574,0.341058997514238,-0.823944130881612,1.89709697031646,-0.146069557220699,-0.894961496954112,0.398475635999979,1.2459667070376,0.486366151360873,0.957631719954169,0.0717556516485951
0.138746683832638,-1.48991668142385,1.07209598531704,-0.859368341450211,-0.24381383730728,-0.134094539064204,0.401125254197666,0.894100475240145,0.219513710125959,-1.41500665321933,-0.49017602427664,-0.229866101513405,2.05638287610578,-0.232493690939376
0.933016206566572,-0.989197590030691,-0.250626208988879,-0.231253330948951,-0.917598612704505,-0.236690474791915,1.37623544830502,-0.371088332836783,0.244403060715389,-1.22201782821769,0.78358192656324,0.46178729687435,0.588831599923251,0.580650662785565
-0.528634094075995,-0.360404384318713,0.820055939052635,1.26020027575124,-0.0241262415223225,-0.745727908388116,0.387816721074571,-0.18344436252414,0.776417071143832,-0.176957595275069,0.433254728743789,0.704039282459915,0.220226795631581,0.724777649503548
0.0765168063046476,0.884143687316205,-0.0110502459580325,1.96117460784778,0.362818533806042,1.98293793440697,1.03148773904974,-0.431997921909902,0.378318749960164,0.527730952972428,0.902038599286011,1.11926973440607,-0.590105614688655,-0.889266806315341
-0.661685376567616,-0.337590533905388,-0.655599819724723,0.386563601995348,-1.06226539586775,1.86402850094749,0.256592769921715,-0.190984084034821,0.655047503149635,0.636718351905,0.400922864927227,0.0407675144738876,-0.0791310489436772,-0.40086741919969
1.80783777330719,1.73452873262736,1.18003785822993,0.0606969481309998,0.557004591875296,-0.0588950175958763,0.663950436251151,-0.325774705302657,1.03612077837455,0.17674874002702,0.24839701294711,0.164723339422436,0.772771086389761,1.45953637332913
-0.967066217522169,-1.3859510488362,0.638020367234898,0.630756986532593,0.625045288765986,-1.34136674466056,0.484495987409474,0.76135857450648,-1.02532690719953,-0.140251656004825,0.0717763010970596,-1.06979152860221,-0.849946581402581,-1.92589202990688
-1.68973345630223,-0.0971819133711391,1.27032434356631,0.567213777574516,1.19398243134643,-0.718193501817805,-0.948488471917248,-0.459446463141634,0.192834004947625,0.455344417003786,-1.12071145693436,-0.718476234052874,0.426103059740111,0.870719568831138
-0.000721221047117958,0.0863432911664319,-0.721905789716732,0.445687638019797,0.247326380040465,0.0158422123128914,1.86167913901332,0.740256168489194,-1.74831109946121,0.625325867828683,0.241534059277354,0.265079976818367,-0.598320156375614,-0.6378804086009
-1.99184937644714,-1.35535241101423,0.347868592795124,-0.0974135572760606,1.0237391797653,-1.43053077857153,-0.102511383306079,-1.79717450892574,1.06486210668267,-0.602687820124222,-1.19416839966549,-0.434284200693803,1.4320458747689,-0.51701536479182
-0.517682640827917,0.0326963165389471,0.2643268230848,-0.696371952406416,-0.782152767400918,1.0456535456099,-1.11632244110062,0.0725989714859434,1.41186782059468,1.59151579969529,-1.11116201929938,0.434172649035141,0.104974704631113,1.16969987523267
1.73343689429819,0.900250246553573,-0.379266112455574,0.706384505863456,-1.56897876241567,-1.09244122724062,-1.12744090803676,-0.309893480547213,2.13257827238357,-2.02351109179942,1.68455770007445,-1.37864204612571,0.343842904766425,-0.184412868911995
-0.234758203800641,-0.670116646882214,-1.24154618573305,-0.476382474974109,-1.79625963562495,-0.287856903121005,-0.52891155603611,0.211504660968308,-0.627662490994711,0.216359036990181,1.14998354732231,-0.387180093503624,-2.30791311451704,-1.16584879978039
0.275340615240188,0.489873176690477,-0.0112516825960239,1.18633552284603,-0.222457002993394,1.04234539500439,1.31838246216445,-1.18116543736834,-2.35135888366335,0.991700111941717,-0.162118979636786,-0.178314421410586,0.882470901137259,1.0657232824772
0.814381025437845,0.654994113629701,0.380775577451074,0.00395302321933394,-0.215077758459492,0.647828034729533,-0.520965733180894,0.998176624831029,-0.271434317379075,0.716468186842408,-0.325630607205994,-0.179958944275275,0.244022641814579,-0.68436177676583
0.813320564908542,0.411234581380979,-1.01937731482055,0.898424246874626,0.309544967190102,-1.2633017809002,-0.499987516815936,-0.250004068079561,0.072607026014156,-1.34753202248235,1.69929732959347,-1.74793331242938,-1.12098884245703,0.648915500931442
1.46155458599718,2.37711839623436,-0.802757748926277,0.977139656728245,-1.33790510706836,-1.39142575276451,-1.61723429737214,-0.848279832121289,-1.14103581044384,-1.49633481259124,-1.46904377267395,-0.220299133224503,1.19379987516234,0.340504474067273
-0.487765935534683,0.85175763320637,1.61614263774709,-0.207167630949989,1.60246676472697,0.467499313739726,-0.633112019321451,0.823441896396771,-0.125955169698143,-0.131266849364015,0.00693729750949586,0.499467009452062,-0.40249157621871,-1.67812021523958
0.177319905230748,-1.64799595116193,-1.13931945245488,1.10708892157625,0.665799053728029,-0.133471054021851,1.42542548079569,0.554837053085241,-0.782064905303182,-1.05718416472693,0.215072966403419,-0.0869285887793153,1.59601296114837,1.92761673497146
1.02269217171514,0.597725219404719,0.36295953641655,-2.10021612194418,-1.00953266901536,-1.01041710842636,-0.461070249088199,1.64697371008093,0.366182278689838,0.858842270966258,0.61810266314129,-1.19527932291303,-0.458268857299922,0.71406961128574
-0.33420057955545,-1.41718592763533,-0.753680455628413,0.70195361247804,-0.314531021392398,1.56552581462394,0.22010627620862,-0.210635447995924,0.853416838834893,0.888932272116652,0.882042695777204,1.7060071877878,0.194344896934811,1.17822321218014
-0.245224612352422,-0.248392544671456,-0.358141294032038,0.580632364025258,0.906516862373204,0.181456420430783,-1.559132198719,0.177292390739414,0.0144189705166594,-0.763638552403514,1.40369676680986,-1.47061763434319,-0.811883680207634,-0.591978830918148
0.123611745912189,-0.490972626238127,-0.42038388319701,-0.934746977524533,0.880248572058018,0.0865268028007751,0.55177989904975,-0.298275492945573,0.542313329546189,0.224937277916122,-1.05065502062321,-1.58285415046418,-0.410587312654865,-0.984764117410831
-0.456133077567721,-0.369954289828191,0.22954015679102,2.37399063875627,-0.0702100752580937,0.0284174272950246,-0.188497958212003,1.54414331857653,0.937307483719104,-0.252579870945212,-1.07220668361409,1.97684642736258,0.728745844631821,-1.6632559539692
0.888246957329266,0.336754719072771,-0.0544445386941235,0.067388336514644,-1.45288682656322,-1.31509829242465,1.21023532992763,-1.42556619548962,1.52569798829364,0.876836724778004,-1.29369945973213,1.2729590115525,-1.3393795498684,0.478424004706641
0.333515233493834,0.894286667903033,-1.24568262887633,0.452556115715655,-0.0313100984379585,-0.25918474834695,1.0787405584569,-0.87421483072276,0.170635941610386,0.942326958453887,-0.0904721987907277,-0.00550183322885962,0.709770529472331,-0.325309490757552
0.745173040880393,-0.552971345548617,-0.751059712456962,0.586055575957368,-1.05029145861493,0.00879171025012323,0.620356773166162,-0.648163629004657,-1.48383141089773,0.731243271334638,-0.527971274379221,0.385328610848312,-0.585495997546176,-0.79839549246894
0.943602716364511,0.0444119616812108,0.555956359842704,-0.863032441461349,1.24066319617994,-0.409700452554674,-1.96894377924437,1.09099527795646,0.389894720666114,1.38086895251074,0.462596911275992,0.234753755941255,1.18943523329793,-0.70202071061855
-2.34931534603794,1.68923351750254,0.0645791155712565,-1.30802248472076,0.677805145582949,-0.138155271696623,-0.303678236505537,0.73336623249037,0.387125489069613,-1.21682640753078,-0.125180722598172,1.44486738385117,1.34558820731626,0.248721669936218
0.530493566565454,0.366610732159525,-0.209336394296928,0.1386625941317,-0.368047713934893,-0.282887151065772,0.225938970879008,-1.5459613578673,0.0140481164498148,-1.89243168055397,0.0447687160730896,-2.10345712131841,0.062680033462464,-0.670940348733584
-1.46067292702405,0.74454407576453,-1.99677856563916,1.93587248046208,2.06121141723016,-0.0253294905429112,1.68105983247683,0.903492974037486,-0.829789083018767,0.0145463007575944,0.543337827201887,-1.74053618238686,0.136744748182691,-0.153200580267118
-0.543603147086408,-0.470476443255697,-1.59123112235422,0.26284755499674,-0.0983106518727035,-0.418041679429472,-1.81640079335747,1.4978657055771,0.254751215046818,0.0718934227917338,-0.0450327825381405,0.115650854466181,2.10215207702408,-0.442312404634533
1.94206333154025,2.07499962961768,0.852213043439936,-0.199195285637804,1.79306804858767,-0.601473564218206,-1.56681370985092,-1.10742542292938,-0.393049083484794,1.29836608853967,0.757771751504053,0.979096917466249,0.114761346432995,-1.8996441157685
-0.767889503323341,-1.01736805032681,1.02264941579582,1.59829628072355,-0.464873503048245,-0.863134847447338,1.132677303872,-1.12243327211769,1.4558830483103,-0.399172280153438,-1.67894625146349,0.652087934489377,0.974549437995826,0.691614630553109
-0.953506638160598,0.791195233249798,-1.04729477432203,0.588192290150425,0.398608969682411,1.28265753527368,0.850330891619995,0.261437607279673,-1.68187324676102,-1.79558066714964,-0.467286286322298,-0.667119252766849,0.760985737312354,-0.209899523659662
-2.22046599028239,0.297890228052271,-0.677795581459871,0.676518022652886,1.7905185944486,1.46481241299807,0.0127644146340772,-1.23665235961315,0.385275911789803,-1.08301674811219,-0.329562031022273,0.173788186925459,-1.42056736324129,0.49357284838149
0.207199359407009,-0.0591134965451076,-0.708970449105747,-0.464363975082474,1.33000803164793,-1.63823342698214,-0.169430364054848,1.30341042427107,-0.645976369294555,0.727539282315596,-0.728158075590516,-1.45870250515002,1.40601984227729,0.0803565298212603
1.59153500342435,1.39967512906433,-1.0289858634989,0.218734779539209,1.13617266126964,-0.622331258053605,0.199546820423453,1.16672070476094,1.03332436850125,-0.840446524671294,0.823949938769976,-1.62586800213098,1.02941399493381,1.56099250493504
-0.659024804507751,-0.00425201023747939,-0.923055352775424,0.452223416450831,1.20330970829517,0.0560193873040455,-1.29308294973994,-2.04358901105191,-0.265000157472878,1.37523564884367,0.115136618639741,0.548211825555379,-0.887318114570105,-0.426175743499857
0.942767671144141,1.25579859854487,-1.75888909348733,-0.256672859938523,0.854059244648882,1.17085049443207,-0.5734283483581,0.894953688964775,-0.501274521904603,0.84764947880682,-0.223058411402572,-1.02194826436529,-1.14860727648883,-0.200589817846943
0.767512631046102,-0.597194848161771,-0.112125678164961,-0.596939115316513,0.140492040179303,1.36259556514614,-0.983933185432275,-0.863073494104257,-0.218547609698435,-0.865372870815783,0.982764245937156,1.03547648832096,-0.141970585222755,0.59057648580617
0.354318042755179,-1.2245984363791,-0.903352795679445,0.442871815154317,0.591032686209815,0.612459466043139,-1.02250863973093,0.512477074605849,-0.929128319832896,1.30872765598357,0.895729720805892,-0.173219871028978,2.47571990147261,-0.414411931999143
-1.02498451988084,-0.406653161516006,-0.69704456735874,1.31394009831076,-0.262056612630168,-0.385264458575536,1.43023621270473,-0.469540198560654,0.627980196600806,-1.55181019939793,-0.318463223975781,-0.478880066073156,0.439051863971334,-0.226833905402696
-0.178362319027891,-1.0500059100922,0.197432501177277,-0.230070319695811,-0.0126273430293271,-0.70454657450273,0.481889751618948,2.12646697984529,-0.0407664527620903,0.783108597428685,-0.0573165732076858,-0.56161860455941,0.436560302987812,-1.3581145149815
0.781727054398929,1.22424430830408,0.171197510497289,-0.0781045863381213,-0.52985330258369,0.509505349300506,-1.00064835243661,-0.454374056282252,1.25606101039876,-0.876586569551599,-1.23194990720145,0.530035160398342,0.522083972242208,-0.434048314645768
-0.501233088626552,1.32330666953957,-0.0325093619826233,0.337743712731078,0.882412708188818,0.460451997127068,-0.321998059929885,1.34499265597005,-0.650972511737497,-0.183363428926825,1.55509024305982,0.67315066347311,1.34281429279005,-1.17753185446367
0.95738607950152,-1.44066358952167,-1.44865779224634,-0.966985802329282,-1.35817010819992,0.652919747515754,0.788560447026778,0.642605478609745,-0.0981902907156283,0.375615223959151,-0.0168972405949045,-0.656913345034533,-0.235666811061272,0.0277691053669269
0.121567062426749,-1.49324726816922,1.29828260305217,0.974693164803947,0.385218159684321,0.630799611354645,1.40438318664045,-0.177634805337214,0.497403021755524,0.897928167120429,-1.03519172921,-1.61331587941145,-1.18553103188226,-0.52462708802908
0.140724900129672,-0.158349428372999,-0.703326134155652,-0.23016609097712,1.30214011450581,-0.646213942522808,0.287402061036071,-2.25626582487716,0.943440621427289,1.14891066210227,-0.0846595040858741,0.301919345023202,0.727465411818873,0.535647483581812
-0.496154385990579,0.539585572451729,0.282071587067238,-0.491947943118831,0.0990044279047276,-2.49362326679797,-0.453737940914434,-1.79240193101024,0.645999355029046,0.569752019676744,-0.637670594331828,-0.78425079634201,1.0177955001385,-0.698510927548307
-0.85846216863714,-0.833332746006557,0.771332582742528,0.307835864861567,0.601553106323457,0.681397639378252,1.44592305959112,-2.46169493113513,-0.0916321215660801,-0.566657117966805,0.496500836023116,-0.293389515983146,0.181780731714881,-0.0830526755959923
-0.047747239522277,-0.0425846005977936,-0.907575944054098,-1.23402258060027,0.510344687769526,0.417116674576145,0.776172241334921,1.67946931096455,2.1063945502572,0.616102422349116,0.454495910029245,0.941803930465334,1.39391842010247,-0.202280807979774
0.998921357194714,1.06550552895205,-1.06867783980801,1.18108713047898,0.0505442813171519,-0.569479786712538,0.777812212259558,-1.87027403768022,-0.0761786229430155,0.519518943617777,0.832367817221388,-0.210110270695361,-1.07167775298176,0.34496660030465
1.71586741528326,-1.18539445664634,-1.38179812472686,-0.40524744138004,0.176702933901332,-1.20727680061928,1.23667752856093,-0.18979752723118,-1.42725174798848,-0.902041313823469,0.30206457078907,-0.618694173500084,0.96047452674609,-0.867888106065281
0.858935690917486,-0.643164825213527,0.541840389873827,1.94295825853954,1.5343366565083,-0.450511162705763,0.172866319259108,-0.380462332644885,1.92545564458691,0.365905270513162,0.430313121988238,-1.18384212720033,-0.147166739240217,1.35572055260149
